#!events.txt
# This is a text DVS created by v2e (see https://github.com/SensorsINI/v2e)
# Format is time (float s), x, y, polarity (0=off, 1=on) as specified at http://rpg.ifi.uzh.ch/davis_data.html
# Creation time: 05:23PM April 28 2022
# Creation time: System.currentTimeMillis() 1651134182100
# User name: oosim
0.3999999761581421 225 9 0
0.3999999761581421 73 109 1
0.3999999761581421 65 92 1
0.3999999761581421 181 3 1
0.3999999761581421 61 84 1
0.3999999761581421 239 37 0
0.3999999761581421 56 75 1
0.3999999761581421 235 30 0
0.3999999761581421 81 124 1
0.3999999761581421 90 141 1
0.3999999761581421 181 4 1
0.3999999761581421 183 2 1
0.3999999761581421 65 93 1
0.3999999761581421 104 42 0
0.3999999761581421 58 65 0
0.3999999761581421 222 3 0
0.3999999761581421 59 81 1
0.3999999761581421 233 25 0
0.3999999761581421 76 55 0
0.4099999964237213 168 10 1
0.4099999964237213 74 110 1
0.4099999964237213 57 76 1
0.4099999964237213 225 10 0
0.4099999964237213 87 50 0
0.4099999964237213 153 17 1
0.4099999964237213 227 13 0
0.4099999964237213 58 76 1
0.4099999964237213 54 71 1
0.4099999964237213 66 95 1
0.4099999964237213 62 87 1
0.4099999964237213 221 0 0
0.4099999964237213 66 94 1
0.4099999964237213 75 111 1
0.4099999964237213 156 16 1
0.4099999964237213 223 5 0
0.4099999964237213 108 179 0
0.4099999964237213 64 91 1
0.4099999964237213 97 156 1
0.4099999964237213 224 6 0
0.4099999964237213 226 12 0
0.4099999964237213 109 39 0
0.4099999964237213 79 121 1
0.4099999964237213 219 179 1
0.4099999964237213 232 23 0
0.4099999964237213 236 31 0
0.4099999964237213 85 51 0
0.4099999964237213 59 80 1
0.4099999964237213 60 81 1
0.4099999964237213 58 78 1
0.4099999964237213 54 66 0
0.4099999964237213 64 62 0
0.41999998688697815 62 62 0
0.41999998688697815 62 85 1
0.41999998688697815 231 21 0
0.41999998688697815 158 14 1
0.41999998688697815 57 77 1
0.41999998688697815 232 23 0
0.41999998688697815 141 23 1
0.41999998688697815 93 47 0
0.41999998688697815 69 101 1
0.41999998688697815 234 27 0
0.41999998688697815 61 62 0
0.41999998688697815 72 105 1
0.41999998688697815 234 26 0
0.41999998688697815 59 79 1
0.41999998688697815 222 4 0
0.41999998688697815 60 63 0
0.41999998688697815 235 29 0
0.41999998688697815 228 15 0
0.41999998688697815 226 11 0
0.41999998688697815 188 0 1
0.41999998688697815 107 41 0
0.41999998688697815 233 25 0
0.41999998688697815 237 31 0
0.41999998688697815 70 102 1
0.429999977350235 225 8 0
0.429999977350235 58 79 1
0.429999977350235 77 117 1
0.429999977350235 229 17 0
0.429999977350235 84 52 0
0.429999977350235 90 49 0
0.429999977350235 73 108 1
0.429999977350235 53 66 0
0.429999977350235 52 68 1
0.429999977350235 99 44 0
0.429999977350235 62 86 1
0.429999977350235 59 64 0
0.429999977350235 70 59 0
0.429999977350235 226 10 0
0.429999977350235 55 67 0
0.429999977350235 237 33 0
0.429999977350235 78 119 1
0.429999977350235 80 53 0
0.429999977350235 224 8 0
0.429999977350235 224 7 0
0.429999977350235 56 74 1
0.429999977350235 142 22 1
0.429999977350235 223 4 0
0.429999977350235 230 19 0
0.429999977350235 72 57 0
0.429999977350235 67 97 1
0.4399999976158142 222 3 0
0.4399999976158142 106 175 0
0.4399999976158142 239 37 0
0.4399999976158142 232 23 0
0.4399999976158142 70 103 1
0.4399999976158142 75 112 1
0.4399999976158142 60 64 0
0.4399999976158142 62 63 0
0.4399999976158142 67 60 0
0.4399999976158142 231 20 0
0.4399999976158142 82 127 1
0.4399999976158142 221 1 0
0.4399999976158142 228 16 0
0.4399999976158142 76 114 1
0.4399999976158142 60 83 1
0.4399999976158142 55 73 1
0.4399999976158142 177 140 0
0.4399999976158142 225 9 0
0.4399999976158142 238 35 0
0.4399999976158142 53 69 1
0.4399999976158142 57 65 0
0.4399999976158142 172 8 1
0.4399999976158142 222 2 0
0.4399999976158142 86 133 1
0.44999998807907104 66 61 0
0.44999998807907104 17 72 1
0.44999998807907104 61 63 0
0.44999998807907104 96 45 0
0.44999998807907104 95 153 1
0.44999998807907104 54 67 0
0.44999998807907104 233 26 0
0.44999998807907104 173 7 1
0.44999998807907104 227 14 0
0.44999998807907104 65 62 0
0.44999998807907104 69 59 0
0.44999998807907104 236 32 0
0.44999998807907104 177 140 1
0.44999998807907104 66 95 1
0.44999998807907104 119 34 0
0.44999998807907104 73 111 0
0.44999998807907104 75 113 1
0.44999998807907104 61 85 1
0.44999998807907104 58 64 0
0.44999998807907104 89 139 1
0.44999998807907104 71 105 1
0.44999998807907104 55 74 1
0.44999998807907104 68 98 1
0.44999998807907104 73 57 0
0.4599999785423279 99 45 0
0.4599999785423279 57 78 1
0.4599999785423279 92 48 0
0.4599999785423279 63 88 1
0.4599999785423279 57 76 1
0.4599999785423279 76 56 0
0.4599999785423279 54 67 0
0.4599999785423279 233 24 0
0.4599999785423279 74 111 1
0.4599999785423279 76 115 1
0.4599999785423279 168 11 1
0.4599999785423279 226 12 0
0.4599999785423279 63 63 0
0.4599999785423279 55 72 1
0.4599999785423279 83 52 0
0.4599999785423279 88 138 1
0.4599999785423279 69 100 1
0.4599999785423279 54 69 1
0.4599999785423279 62 87 1
0.4599999785423279 54 71 1
0.4599999785423279 73 58 0
0.4599999785423279 53 69 1
0.4599999785423279 82 53 0
0.4599999785423279 229 16 0
0.4599999785423279 55 66 0
0.4599999785423279 223 5 0
0.4599999785423279 78 55 0
0.4599999785423279 220 0 0
0.4599999785423279 187 0 1
0.4599999785423279 72 107 1
0.4599999785423279 84 131 1
0.4599999785423279 56 75 1
0.4599999785423279 65 61 0
0.4599999785423279 65 93 1
0.4699999988079071 233 22 1
0.4699999988079071 71 58 0
0.4699999988079071 221 2 0
0.4699999988079071 55 71 1
0.4699999988079071 80 54 0
0.4699999988079071 226 11 0
0.4699999988079071 80 122 1
0.4699999988079071 97 157 1
0.4699999988079071 71 106 1
0.4699999988079071 91 48 0
0.4699999988079071 63 60 1
0.4699999988079071 71 104 1
0.4699999988079071 232 23 0
0.4699999988079071 79 119 1
0.4699999988079071 83 128 1
0.4699999988079071 75 110 1
0.4699999988079071 86 51 0
0.4699999988079071 63 89 1
0.4699999988079071 137 26 1
0.4699999988079071 79 54 0
0.4699999988079071 56 66 0
0.4699999988079071 90 143 1
0.4699999988079071 224 7 0
0.4699999988079071 79 120 1
0.4699999988079071 58 65 0
0.4699999988079071 61 86 1
0.4699999988079071 185 1 1
0.4699999988079071 49 64 0
0.47999998927116394 68 60 0
0.47999998927116394 231 21 0
0.47999998927116394 75 56 0
0.47999998927116394 232 24 0
0.47999998927116394 71 103 1
0.47999998927116394 64 62 0
0.47999998927116394 116 36 0
0.47999998927116394 56 76 1
0.47999998927116394 236 31 0
0.47999998927116394 84 51 0
0.47999998927116394 227 13 0
0.47999998927116394 228 15 0
0.47999998927116394 137 26 0
0.47999998927116394 220 0 0
0.47999998927116394 230 17 1
0.47999998927116394 230 19 0
0.47999998927116394 90 48 0
0.47999998927116394 225 10 0
0.47999998927116394 64 90 1
0.47999998927116394 228 14 0
0.47999998927116394 182 3 1
0.47999998927116394 89 49 0
0.47999998927116394 101 43 0
0.47999998927116394 183 2 1
0.47999998927116394 233 25 0
0.47999998927116394 56 73 1
0.47999998927116394 102 43 0
0.47999998927116394 72 108 1
0.47999998927116394 179 4 1
0.47999998927116394 55 65 0
0.4899999797344208 226 11 0
0.4899999797344208 77 55 0
0.4899999797344208 53 70 1
0.4899999797344208 57 77 1
0.4899999797344208 225 9 0
0.4899999797344208 91 145 1
0.4899999797344208 77 118 1
0.4899999797344208 59 82 1
0.4899999797344208 178 5 1
0.4899999797344208 229 18 0
0.4899999797344208 169 10 1
0.4899999797344208 181 3 1
0.4899999797344208 54 67 0
0.4899999797344208 234 28 0
0.4899999797344208 68 99 1
0.4899999797344208 73 57 0
0.4899999797344208 77 116 1
0.4899999797344208 97 45 0
0.4899999797344208 54 72 1
0.4899999797344208 235 29 0
0.4899999797344208 74 119 0
0.4899999797344208 93 149 1
0.4899999797344208 226 12 0
0.4899999797344208 72 58 0
0.4899999797344208 94 47 0
0.4899999797344208 234 27 0
0.4899999797344208 58 78 1
0.4899999797344208 65 92 1
0.4899999797344208 177 5 1
0.4899999797344208 80 123 1
0.4899999797344208 72 106 1
0.4899999797344208 68 100 1
0.4899999797344208 222 3 0
0.4899999797344208 230 20 0
0.4899999797344208 229 17 0
0.4899999797344208 223 6 0
0.4899999797344208 73 109 1
0.4899999797344208 59 81 1
0.4899999797344208 157 15 1
0.4899999797344208 224 9 0
0.4899999797344208 59 65 0
0.4899999797344208 60 83 1
0.4899999797344208 84 52 0
0.4899999797344208 221 1 0
0.4899999797344208 98 45 0
0.4899999797344208 81 53 0
0.5 227 14 0
0.5 99 44 0
0.5 104 41 0
0.5 233 25 0
0.5 62 87 1
0.5 238 35 0
0.5 55 74 1
0.5 188 0 1
0.5 237 33 0
0.5 87 137 1
0.5 186 1 1
0.5 239 37 0
0.5 167 10 1
0.5 61 85 1
0.5 230 19 0
0.5 95 152 1
0.5 69 60 0
0.5 61 64 0
0.5 238 34 0
0.5 223 5 0
0.5 237 34 0
0.5 88 50 0
0.5 112 38 0
0.5 75 57 0
0.5 88 139 1
0.5 53 69 1
0.5 232 23 0
0.5 231 22 0
0.5 238 36 0
0.5 180 4 1
0.5 230 18 0
0.5 80 124 1
0.5 88 140 1
0.5099999904632568 227 13 0
0.5099999904632568 116 35 0
0.5099999904632568 163 13 1
0.5099999904632568 225 11 0
0.5099999904632568 85 134 1
0.5099999904632568 60 84 1
0.5099999904632568 187 0 1
0.5099999904632568 94 150 1
0.5099999904632568 54 70 1
0.5099999904632568 106 41 0
0.5099999904632568 69 101 1
0.5099999904632568 64 92 1
0.5099999904632568 107 40 0
0.5099999904632568 55 67 0
0.5099999904632568 64 91 1
0.5099999904632568 233 26 0
0.5099999904632568 58 79 1
0.5099999904632568 227 12 0
0.5099999904632568 239 38 0
0.5099999904632568 67 98 1
0.5099999904632568 81 125 1
0.5099999904632568 86 134 1
0.5099999904632568 79 121 1
0.5099999904632568 57 66 0
0.5099999904632568 71 59 0
0.5099999904632568 86 50 0
0.5099999904632568 63 90 1
0.5199999809265137 81 126 1
0.5199999809265137 234 43 0
0.5199999809265137 183 2 1
0.5199999809265137 96 46 0
0.5199999809265137 87 50 0
0.5199999809265137 54 71 1
0.5199999809265137 62 88 1
0.5199999809265137 90 49 0
0.5199999809265137 85 132 1
0.5199999809265137 175 6 1
0.5199999809265137 103 42 0
0.5199999809265137 222 4 0
0.5199999809265137 171 8 1
0.5199999809265137 73 110 1
0.5199999809265137 226 9 1
0.5199999809265137 232 24 0
0.5199999809265137 59 65 0
0.5199999809265137 185 1 1
0.5199999809265137 67 60 0
0.5199999809265137 235 29 0
0.5199999809265137 101 43 0
0.5199999809265137 222 5 0
0.5199999809265137 79 55 0
0.5199999809265137 85 51 0
0.5199999809265137 237 33 0
0.5199999809265137 70 57 0
0.5199999809265137 235 30 0
0.5199999809265137 74 57 0
0.5199999809265137 63 63 0
0.5299999713897705 224 8 0
0.5299999713897705 220 0 0
0.5299999713897705 226 11 0
0.5299999713897705 55 73 1
0.5299999713897705 85 133 1
0.5299999713897705 235 28 0
0.5299999713897705 221 3 0
0.5299999713897705 177 6 1
0.5299999713897705 66 95 1
0.5299999713897705 234 28 0
0.5299999713897705 86 135 1
0.5299999713897705 60 82 1
0.5299999713897705 231 21 0
0.5299999713897705 84 130 1
0.5299999713897705 67 61 0
0.5299999713897705 238 33 1
0.5299999713897705 70 59 0
0.5299999713897705 233 25 0
0.5299999713897705 105 41 0
0.5299999713897705 100 44 0
0.5299999713897705 167 11 1
0.5299999713897705 65 94 1
0.5299999713897705 89 50 0
0.5299999713897705 234 27 0
0.5299999713897705 76 115 1
0.5299999713897705 87 136 1
0.5299999713897705 62 63 0
0.5299999713897705 232 23 0
0.5299999713897705 60 64 0
0.5299999713897705 220 1 0
0.5299999713897705 66 96 1
0.5299999713897705 228 15 0
0.5299999713897705 174 7 1
0.5299999713897705 74 112 1
0.5299999713897705 176 6 1
0.5299999713897705 54 67 0
0.5299999713897705 150 19 1
0.5399999618530273 158 15 1
0.5399999618530273 64 62 0
0.5399999618530273 175 5 1
0.5399999618530273 226 12 0
0.5399999618530273 92 148 1
0.5399999618530273 113 37 0
0.5399999618530273 78 120 1
0.5399999618530273 239 37 0
0.5399999618530273 72 108 1
0.5399999618530273 109 39 0
0.5399999618530273 62 86 1
0.5399999618530273 173 7 1
0.5399999618530273 185 2 1
0.5399999618530273 165 12 1
0.5399999618530273 232 25 0
0.5399999618530273 103 41 1
0.5399999618530273 57 76 1
0.5399999618530273 223 7 0
0.5399999618530273 108 39 0
0.5399999618530273 95 46 0
0.5399999618530273 97 46 0
0.5399999618530273 56 75 1
0.5399999618530273 77 56 0
0.5399999618530273 228 16 0
0.5399999618530273 70 103 1
0.5399999618530273 236 31 0
0.5399999618530273 66 61 0
0.5399999618530273 84 132 1
0.5399999618530273 221 2 0
0.5399999618530273 55 67 0
0.5399999618530273 155 16 1
0.5399999618530273 95 47 0
0.5399999618530273 93 48 0
0.5399999618530273 227 14 0
0.5399999618530273 67 97 1
0.550000011920929 84 52 0
0.550000011920929 76 116 1
0.550000011920929 237 33 0
0.550000011920929 224 7 0
0.550000011920929 229 19 0
0.550000011920929 117 35 0
0.550000011920929 71 105 1
0.550000011920929 53 69 1
0.550000011920929 95 45 0
0.550000011920929 233 27 0
0.550000011920929 82 53 0
0.550000011920929 108 40 0
0.550000011920929 178 6 1
0.550000011920929 170 9 1
0.550000011920929 91 49 0
0.550000011920929 71 106 1
0.550000011920929 105 42 0
0.550000011920929 118 35 0
0.550000011920929 58 80 1
0.550000011920929 227 15 0
0.550000011920929 80 54 0
0.550000011920929 110 39 0
0.550000011920929 65 93 1
0.550000011920929 61 84 1
0.550000011920929 162 13 1
0.550000011920929 238 35 0
0.550000011920929 59 82 1
0.550000011920929 57 78 1
0.550000011920929 61 86 1
0.550000011920929 62 87 1
0.550000011920929 155 17 1
0.550000011920929 70 104 1
0.5600000023841858 78 119 1
0.5600000023841858 120 34 0
0.5600000023841858 81 54 0
0.5600000023841858 239 37 0
0.5600000023841858 55 74 1
0.5600000023841858 69 102 1
0.5600000023841858 76 56 0
0.5600000023841858 60 83 1
0.5600000023841858 226 12 0
0.5600000023841858 75 57 0
0.5600000023841858 67 96 1
0.5600000023841858 114 37 0
0.5600000023841858 165 11 1
0.5600000023841858 169 9 1
0.5600000023841858 225 10 0
0.5600000023841858 83 129 1
0.5600000023841858 56 76 1
0.5600000023841858 229 18 0
0.5600000023841858 239 39 0
0.5600000023841858 87 51 0
0.5600000023841858 63 89 1
0.5600000023841858 58 65 0
0.5600000023841858 220 0 0
0.5600000023841858 89 49 0
0.5600000023841858 223 6 0
0.5600000023841858 225 11 0
0.5600000023841858 56 66 0
0.5600000023841858 111 38 0
0.5600000023841858 172 8 1
0.5600000023841858 59 80 1
0.5699999928474426 79 122 1
0.5699999928474426 181 3 1
0.5699999928474426 184 2 1
0.5699999928474426 224 8 0
0.5699999928474426 92 146 1
0.5699999928474426 61 85 1
0.5699999928474426 230 20 0
0.5699999928474426 230 21 0
0.5699999928474426 72 58 0
0.5699999928474426 65 62 0
0.5699999928474426 222 4 0
0.5699999928474426 166 11 1
0.5699999928474426 161 13 1
0.5699999928474426 161 14 1
0.5699999928474426 54 72 1
0.5699999928474426 177 5 1
0.5699999928474426 98 45 0
0.5699999928474426 87 138 1
0.5699999928474426 115 36 0
0.5699999928474426 223 5 0
0.5699999928474426 96 155 1
0.5699999928474426 179 4 1
0.5699999928474426 91 48 0
0.5699999928474426 164 12 1
0.5699999928474426 231 23 0
0.5699999928474426 54 73 1
0.5699999928474426 81 124 1
0.5699999928474426 231 22 0
0.5699999928474426 167 10 1
0.5699999928474426 78 55 0
0.5699999928474426 65 91 1
0.5699999928474426 77 117 1
0.5699999928474426 227 14 0
0.5699999928474426 69 60 0
0.5699999928474426 187 0 1
0.5799999833106995 59 81 1
0.5799999833106995 163 12 1
0.5799999833106995 225 9 0
0.5799999833106995 98 159 1
0.5799999833106995 59 64 0
0.5799999833106995 222 3 0
0.5799999833106995 183 2 1
0.5799999833106995 75 113 1
0.5799999833106995 238 36 0
0.5799999833106995 68 100 1
0.5799999833106995 229 19 0
0.5799999833106995 188 0 1
0.5799999833106995 60 65 0
0.5799999833106995 236 32 0
0.5799999833106995 226 13 0
0.5799999833106995 184 3 1
0.5799999833106995 83 53 0
0.5799999833106995 53 70 1
0.5799999833106995 90 143 1
0.5799999833106995 63 63 0
0.5799999833106995 92 48 0
0.5799999833106995 55 75 1
0.5899999737739563 68 99 1
0.5899999737739563 70 102 1
0.5899999737739563 65 92 1
0.5899999737739563 173 7 1
0.5899999737739563 104 42 0
0.5899999737739563 226 12 0
0.5899999737739563 233 26 0
0.5899999737739563 230 19 0
0.5899999737739563 57 77 1
0.5899999737739563 232 24 0
0.5899999737739563 74 111 1
0.5899999737739563 149 20 1
0.5899999737739563 54 67 0
0.5899999737739563 234 28 0
0.5899999737739563 237 34 0
0.5899999737739563 238 37 0
0.5899999737739563 236 33 0
0.5899999737739563 55 74 1
0.5899999737739563 58 81 1
0.5899999737739563 185 1 1
0.5899999737739563 85 52 0
0.5899999737739563 61 64 0
0.5899999737739563 77 118 1
0.5899999737739563 227 13 0
0.5899999737739563 54 65 1
0.5899999737739563 227 14 0
0.5999999642372131 54 68 0
0.5999999642372131 72 107 1
0.5999999642372131 152 18 1
0.5999999642372131 180 3 1
0.5999999642372131 66 96 1
0.5999999642372131 62 89 1
0.5999999642372131 151 18 1
0.5999999642372131 97 45 0
0.5999999642372131 175 6 1
0.5999999642372131 66 94 1
0.5999999642372131 62 64 0
0.5999999642372131 224 9 0
0.5999999642372131 55 67 0
0.5999999642372131 221 2 0
0.5999999642372131 65 94 1
0.5999999642372131 75 114 1
0.5999999642372131 57 79 1
0.5999999642372131 239 36 0
0.5999999642372131 72 108 1
0.5999999642372131 58 80 1
0.5999999642372131 83 130 1
0.5999999642372131 186 0 1
0.5999999642372131 228 16 0
0.5999999642372131 184 1 1
0.5999999642372131 67 98 1
0.5999999642372131 5 113 1
0.5999999642372131 233 27 0
0.5999999642372131 68 98 1
0.5999999642372131 220 0 0
0.5999999642372131 234 29 0
0.5999999642372131 222 5 0
0.5999999642372131 101 44 0
0.5999999642372131 76 57 0
0.5999999642372131 187 0 1
0.5999999642372131 73 108 1
0.5999999642372131 149 19 1
0.5999999642372131 88 50 0
0.5999999642372131 59 65 0
0.6100000143051147 235 29 0
0.6100000143051147 159 14 1
0.6100000143051147 69 101 1
0.6100000143051147 61 86 1
0.6100000143051147 64 92 1
0.6100000143051147 156 16 1
0.6100000143051147 56 77 1
0.6100000143051147 232 24 0
0.6100000143051147 222 6 0
0.6100000143051147 68 60 0
0.6100000143051147 84 52 0
0.6100000143051147 73 109 1
0.6100000143051147 64 91 1
0.6100000143051147 235 30 0
0.6100000143051147 53 71 1
0.6100000143051147 182 2 1
0.6100000143051147 158 130 1
0.6100000143051147 182 3 1
0.6100000143051147 57 65 0
0.6100000143051147 84 131 1
0.6100000143051147 73 58 0
0.6100000143051147 223 6 0
0.6100000143051147 160 14 1
0.6200000047683716 117 36 0
0.6200000047683716 57 78 1
0.6200000047683716 62 88 1
0.6200000047683716 231 22 0
0.6200000047683716 221 3 0
0.6200000047683716 225 10 0
0.6200000047683716 158 130 0
0.6200000047683716 74 112 1
0.6200000047683716 221 4 0
0.6200000047683716 53 67 0
0.6200000047683716 121 33 0
0.6200000047683716 71 104 1
0.6200000047683716 73 110 1
0.6200000047683716 181 3 1
0.6200000047683716 66 62 0
0.6200000047683716 228 17 0
0.6200000047683716 93 150 1
0.6200000047683716 79 55 0
0.6200000047683716 220 0 0
0.6200000047683716 227 14 0
0.6200000047683716 122 33 0
0.6200000047683716 99 45 0
0.6200000047683716 180 3 1
0.6200000047683716 69 100 1
0.6200000047683716 64 62 0
0.6200000047683716 79 121 1
0.6200000047683716 63 88 1
0.6200000047683716 229 18 0
0.6200000047683716 94 151 1
0.6200000047683716 224 8 0
0.6200000047683716 148 20 1
0.6200000047683716 90 49 0
0.6200000047683716 106 41 0
0.6200000047683716 229 11 1
0.6200000047683716 229 17 0
0.6200000047683716 176 5 1
0.6299999952316284 239 38 0
0.6299999952316284 54 72 1
0.6299999952316284 58 78 1
0.6299999952316284 225 12 0
0.6299999952316284 226 12 0
0.6299999952316284 168 10 1
0.6299999952316284 71 106 1
0.6299999952316284 233 26 0
0.6299999952316284 69 59 0
0.6299999952316284 55 74 1
0.6299999952316284 58 66 0
0.6299999952316284 237 34 0
0.6299999952316284 222 4 0
0.6299999952316284 230 20 0
0.6299999952316284 60 84 1
0.6299999952316284 180 4 1
0.6299999952316284 183 2 1
0.6299999952316284 151 19 1
0.6299999952316284 103 43 0
0.6299999952316284 56 75 1
0.6299999952316284 71 59 0
0.6299999952316284 178 5 1
0.6299999952316284 78 118 1
0.6299999952316284 70 105 1
0.6299999952316284 76 115 1
0.6399999856948853 219 0 0
0.6399999856948853 238 36 0
0.6399999856948853 96 46 0
0.6399999856948853 146 20 1
0.6399999856948853 144 22 1
0.6399999856948853 117 35 0
0.6399999856948853 93 47 0
0.6399999856948853 178 4 1
0.6399999856948853 59 82 1
0.6399999856948853 60 64 0
0.6399999856948853 232 24 0
0.6399999856948853 63 91 1
0.6399999856948853 82 128 1
0.6399999856948853 55 75 1
0.6399999856948853 91 146 1
0.6399999856948853 55 67 0
0.6399999856948853 220 0 0
0.6399999856948853 173 7 1
0.6399999856948853 234 28 0
0.6399999856948853 102 43 0
0.6399999856948853 95 47 0
0.6399999856948853 174 6 1
0.6399999856948853 56 67 0
0.6399999856948853 54 67 0
0.6399999856948853 63 63 0
0.6399999856948853 62 63 0
0.6399999856948853 221 2 0
0.6399999856948853 63 90 1
0.6399999856948853 56 76 1
0.6399999856948853 78 56 0
0.6399999856948853 223 7 0
0.6399999856948853 83 52 0
0.6399999856948853 220 1 0
0.6499999761581421 70 58 0
0.6499999761581421 93 48 0
0.6499999761581421 72 106 1
0.6499999761581421 213 110 1
0.6499999761581421 225 11 0
0.6499999761581421 227 14 0
0.6499999761581421 67 61 0
0.6499999761581421 223 8 0
0.6499999761581421 170 8 1
0.6499999761581421 61 87 1
0.6499999761581421 236 32 0
0.6499999761581421 66 96 1
0.6499999761581421 54 71 1
0.6499999761581421 236 30 0
0.6499999761581421 227 15 0
0.6499999761581421 94 47 0
0.6499999761581421 171 8 1
0.6499999761581421 65 93 1
0.6499999761581421 66 97 1
0.6499999761581421 172 7 1
0.6499999761581421 59 65 0
0.6499999761581421 171 9 1
0.6499999761581421 223 6 0
0.6499999761581421 66 61 0
0.6499999761581421 82 126 1
0.6499999761581421 116 36 0
0.6499999761581421 80 124 1
0.6499999761581421 70 60 0
0.6599999666213989 82 127 1
0.6599999666213989 222 5 0
0.6599999666213989 146 21 1
0.6599999666213989 237 35 0
0.6599999666213989 168 9 1
0.6599999666213989 59 83 1
0.6599999666213989 165 11 1
0.6599999666213989 69 60 0
0.6599999666213989 229 19 0
0.6599999666213989 64 93 1
0.6599999666213989 226 12 0
0.6599999666213989 58 65 0
0.6599999666213989 89 141 1
0.6599999666213989 89 142 1
0.6599999666213989 56 66 0
0.6599999666213989 60 85 1
0.6599999666213989 124 32 0
0.6599999666213989 55 66 0
0.6599999666213989 213 110 0
0.6599999666213989 88 140 1
0.6599999666213989 54 73 1
0.6599999666213989 224 8 0
0.6599999666213989 224 10 0
0.6599999666213989 57 79 1
0.6599999666213989 74 112 1
0.6599999666213989 88 139 1
0.6599999666213989 86 51 0
0.6599999666213989 55 73 1
0.6599999666213989 66 95 1
0.6700000166893005 179 4 1
0.6700000166893005 63 89 1
0.6700000166893005 176 5 1
0.6700000166893005 153 18 1
0.6700000166893005 69 102 1
0.6700000166893005 57 66 0
0.6700000166893005 167 10 1
0.6700000166893005 99 44 0
0.6700000166893005 60 83 1
0.6700000166893005 233 25 0
0.6700000166893005 55 74 1
0.6700000166893005 153 15 1
0.6700000166893005 67 97 1
0.6700000166893005 78 120 1
0.6700000166893005 71 59 0
0.6700000166893005 58 80 1
0.6700000166893005 72 108 1
0.6700000166893005 80 54 0
0.6700000166893005 65 95 1
0.6700000166893005 229 18 0
0.6700000166893005 220 2 0
0.6700000166893005 74 58 0
0.6700000166893005 231 22 0
0.6700000166893005 233 28 0
0.6700000166893005 80 55 0
0.6700000166893005 231 21 0
0.6700000166893005 54 72 1
0.6700000166893005 81 125 1
0.6700000166893005 61 64 0
0.6700000166893005 228 16 0
0.6700000166893005 53 71 1
0.6700000166893005 226 9 0
0.6700000166893005 225 10 0
0.6700000166893005 80 123 1
0.6700000166893005 186 1 1
0.6700000166893005 71 105 1
0.6800000071525574 56 77 1
0.6800000071525574 76 56 0
0.6800000071525574 177 5 1
0.6800000071525574 98 45 0
0.6800000071525574 226 12 0
0.6800000071525574 52 69 1
0.6800000071525574 123 32 0
0.6800000071525574 235 31 0
0.6800000071525574 170 8 1
0.6800000071525574 237 33 0
0.6800000071525574 119 34 0
0.6800000071525574 55 67 0
0.6800000071525574 232 24 0
0.6800000071525574 175 7 1
0.6800000071525574 237 34 0
0.6800000071525574 68 100 1
0.6800000071525574 163 12 1
0.6800000071525574 111 39 0
0.6800000071525574 159 13 1
0.6800000071525574 164 11 1
0.6800000071525574 92 147 1
0.6800000071525574 239 38 0
0.6800000071525574 153 17 1
0.6800000071525574 239 37 0
0.6800000071525574 166 10 1
0.6800000071525574 221 3 0
0.6800000071525574 62 87 1
0.6800000071525574 55 75 1
0.6800000071525574 72 59 0
0.6800000071525574 148 19 1
0.6800000071525574 227 14 0
0.6800000071525574 235 30 0
0.6800000071525574 232 25 0
0.6800000071525574 62 64 0
0.6800000071525574 91 49 0
0.6800000071525574 224 9 0
0.6800000071525574 76 116 1
0.6800000071525574 64 63 0
0.6899999976158142 161 13 1
0.6899999976158142 69 103 1
0.6899999976158142 184 1 1
0.6899999976158142 59 65 0
0.6899999976158142 226 13 0
0.6899999976158142 61 85 1
0.6899999976158142 70 104 1
0.6899999976158142 229 20 0
0.6899999976158142 157 15 1
0.6899999976158142 74 57 0
0.6899999976158142 222 6 0
0.6899999976158142 105 172 0
0.6899999976158142 107 177 0
0.6899999976158142 58 81 1
0.6899999976158142 77 56 0
0.6899999976158142 85 134 1
0.6899999976158142 62 88 1
0.6899999976158142 158 15 1
0.6899999976158142 238 36 0
0.6899999976158142 68 61 0
0.6899999976158142 230 20 0
0.6899999976158142 65 62 0
0.6899999976158142 75 57 0
0.6899999976158142 72 58 0
0.6899999976158142 220 1 0
0.6899999976158142 65 61 0
0.6899999976158142 63 91 1
0.6899999976158142 60 65 0
0.6899999976158142 231 23 0
0.6899999976158142 230 21 0
0.6899999976158142 229 19 0
0.6899999976158142 53 68 0
0.6899999976158142 233 26 0
0.699999988079071 82 54 0
0.699999988079071 67 98 1
0.699999988079071 233 27 0
0.699999988079071 57 67 0
0.699999988079071 57 79 1
0.699999988079071 61 87 1
0.699999988079071 90 142 1
0.699999988079071 90 50 0
0.699999988079071 185 1 1
0.699999988079071 63 63 0
0.699999988079071 222 5 0
0.699999988079071 187 1 1
0.699999988079071 71 106 1
0.699999988079071 234 28 0
0.699999988079071 68 101 1
0.699999988079071 107 41 0
0.699999988079071 54 67 0
0.699999988079071 67 99 1
0.699999988079071 53 70 1
0.699999988079071 100 44 0
0.699999988079071 62 89 1
0.699999988079071 223 7 0
0.699999988079071 91 144 1
0.699999988079071 73 111 1
0.699999988079071 77 118 1
0.699999988079071 168 9 1
0.699999988079071 169 9 1
0.7099999785423279 64 62 0
